# ell  Dl_TT  Dl_EE  Dl_TE  [uK^2]
2.388000e+03 2.042382e+04 9.770743e+03 5.524964e+03
2.400000e+03 2.775328e+04 6.831913e+03 4.439477e+03
2.412000e+03 2.397446e+04 1.219864e+04 8.842497e+03
2.424000e+03 2.724454e+04 1.061607e+04 8.120489e+03
2.436000e+03 2.909502e+04 7.398714e+03 6.391958e+03
2.448000e+03 2.215618e+04 1.284248e+04 8.487218e+03
2.460000e+03 2.387896e+04 8.491539e+03 4.883142e+03
2.472000e+03 2.698514e+04 9.262336e+03 7.862762e+03
2.484000e+03 2.808388e+04 8.445567e+03 3.602524e+03
2.496000e+03 2.606695e+04 6.742260e+03 3.000315e+03
